active_server_utilization,avg_cpu_utilization,avg_gpu_utilization,deadline_miss_rate,defer_count,energy_idle_active,group_energy_active_total,group_id,group_makespan,group_size,method,migration_count,num_tasks,peak_active_power,power_envelope_violation,server_activated_count,total_active_window_time,total_cpu_active_capacity_time,total_cpu_busy_capacity_time,total_gpu_active_capacity_time,total_gpu_busy_capacity_time,total_task_busy_time,workflow_ids,group_size_setting
0.754803430689683,0.171219174448365,0.3788649320933231,0.0,10.0,267999.5259519979,450775.7380971472,group_017,113.33275621926282,5.0,PCEA-PPO,0.0,45.0,7113.0896111111115,0.0,5,557.1421406814738,30217.12470508971,5173.751146208755,3097.144050820637,1173.3992704974003,420.53279916817047,"job_4927,job_4929,job_4932,job_4935,job_4937",5
0.9269422890136166,0.20088147303915463,0.43238098737485026,0.0,0.0,258600.13090377874,433073.0498755287,group_017,107.75005454324112,5.0,PCEA-AER,7.0,45.0,7967.133098958333,0.00020401611693747623,5,538.7502727162056,29308.014835761584,5887.437192061185,3017.001527210751,1304.4940992468157,499.39041099826983,"job_4927,job_4929,job_4932,job_4935,job_4937",5
0.3624755456732977,0.05706172125355096,0.19762662087713462,0.023809523809523808,0.0,1229825.544750403,1425814.679161237,group_018,319.26935221973076,5.0,FCFS,0.0,42.0,6921.195693500001,0.0,10,3192.693522197307,204332.38542062766,11659.557619944995,14047.851497668153,2776.229422067952,1157.2733266260718,"job_4941,job_4945,job_4947,job_4949,job_4952",5
0.5113818664637727,0.10646763998982527,0.2949626132318762,0.0,0.0,506782.9994022032,707671.6572209271,group_018,126.7089705831006,5.0,HEFT,0.0,42.0,11996.138539705556,0.001845904154079331,9,1138.9231341736047,62754.36294046265,6681.30892133601,5569.364301359224,1642.7542483692393,582.4246381124678,"job_4941,job_4945,job_4947,job_4949,job_4952",5
0.32221358274731393,0.07607198512922328,0.21867621632309067,0.0,0.0,811373.8326022424,1032231.0752494693,group_018,185.03777088363344,5.0,MinEnergy,0.0,42.0,11144.847303909202,0.0005689716457022524,10,1848.8883702031537,103525.83402231117,7875.4157062356935,8875.855647881684,1940.9385297087013,595.7369458630003,"job_4941,job_4945,job_4947,job_4949,job_4952",5
0.5951835473178658,0.11953973438091427,0.3267877936750515,0.0,14.0,235280.95734968182,468625.70132661005,group_018,103.13481197071278,5.0,PCEA-PPO,0.0,42.0,7562.252392984723,1.0052361550131041e-06,5,490.22432200202735,25180.924447628713,3010.121019935407,2218.0663876526082,724.8370210457873,291.7734509506623,"job_4941,job_4945,job_4947,job_4949,job_4952",5
0.8242466366965103,0.15875500192421604,0.4489805419650339,0.0,0.0,244877.81206057617,463799.21308095765,group_018,103.13481197071278,5.0,PCEA-AER,10.0,42.0,8219.339570936112,0.0008948447929642917,5,514.2164587792632,26332.54701293604,4180.423551708171,2266.05066120708,1017.4126539889781,423.84118668279746,"job_4941,job_4945,job_4947,job_4949,job_4952",5
0.3791620475739133,0.06522321915246407,0.20084051233917538,0.08108108108108109,0.0,1352064.4962753998,1564146.8391253853,group_019,351.63388846673627,5.0,FCFS,0.0,37.0,6488.237819476562,0.0,10,3396.8623502369983,217399.1904151679,14179.475040016761,14716.504414570092,2955.6702864639938,1287.9612840425957,"job_4954,job_4960,job_4962,job_4964,job_4968",5
0.34492421560482595,0.07688207172483406,0.19211011519344573,0.0,0.0,705083.1126589171,907750.7006296698,group_019,195.11256838710761,5.0,HEFT,0.0,37.0,11177.361125498786,0.0010873876176183,8,1557.9853449482596,84102.05660572002,6465.9403481670215,7781.181118295495,1494.8436009768125,537.3868730300926,"job_4954,job_4960,job_4962,job_4964,job_4968",5
0.3497626001425916,0.08436534259608466,0.2162699684859997,0.0,0.0,668068.3895039731,876462.7910781574,group_019,184.7220750635107,5.0,MinEnergy,0.0,37.0,10260.57106635139,0.00017240300687502454,8,1476.287261874905,79704.61875491307,6724.3074677485565,7376.968293474985,1595.416700352054,516.3500712707538,"job_4954,job_4960,job_4962,job_4964,job_4968",5
0.4029233900181718,0.09397994473078099,0.24860554256174083,0.0,12.0,506370.4610957172,721629.5658254758,group_019,214.47107227335835,5.0,PCEA-PPO,0.0,37.0,7838.892554493924,1.0202294920761642e-05,5,1062.6632401408974,54284.29874352249,5101.6353956654475,4640.826620206728,1153.7352198514636,428.17187516526496,"job_4954,job_4960,job_4962,job_4964,job_4968",5
0.4845874199225113,0.11604267074164547,0.2996774606005425,0.0,0.0,464367.9127613161,675411.1552400684,group_019,195.11256838710761,5.0,PCEA-AER,7.0,37.0,8272.533860877778,0.0005960591330975879,5,975.562841935538,49948.81750709956,5796.19418391089,4292.476504516368,1286.3584585609583,472.7454805458151,"job_4954,job_4960,job_4962,job_4964,job_4968",5
0.32112027556857964,0.05929780393196418,0.20794769306733338,0.10810810810810811,0.0,1334021.3231893408,1554093.3039973094,group_020,346.31913893804284,5.0,FCFS,0.0,37.0,6712.474053851563,0.0,10,3435.2689666830975,219857.21386771824,13037.049960955872,15014.662731695242,3122.2644772400913,1103.134517233466,"job_4971,job_4973,job_4976,job_4982,job_4987",5
0.29562392985874486,0.06594630290103762,0.18270232683818513,0.0,0.0,767612.7388158041,997817.6510833917,group_020,191.85126314393995,5.0,HEFT,0.0,37.0,11787.416900057118,0.002053430365490505,9,1725.2037672211588,95064.94005063896,6269.18133184842,8435.625174036155,1541.208347631176,510.01151747303027,"job_4971,job_4973,job_4976,job_4982,job_4987",5
0.30974262707842026,0.07851835156192574,0.22632952642788318,0.0,0.0,926936.0100670346,1160085.9842119345,group_020,211.37372746175382,5.0,MinEnergy,0.0,37.0,10008.890634689236,0.0001435623210732678,10,2112.247935984358,118273.96970605859,9286.677134004864,10139.981563631463,2294.9772252841753,654.2532247327658,"job_4971,job_4973,job_4976,job_4982,job_4987",5
0.6917983308092659,0.16215452157944496,0.4483743496094835,0.0,10.0,248121.99846491788,480140.38216884114,group_020,108.94422388482788,5.0,PCEA-PPO,0.0,37.0,7463.276715033335,1.3909777813195956e-07,5,516.8079834717082,26549.89078879924,4305.184838844253,2340.946653561351,1049.6204332610678,357.52690031463044,"job_4971,job_4973,job_4976,job_4982,job_4987",5
0.7762678484041836,0.16748224682726015,0.5065425270437308,0.0,0.0,254929.48389049718,478727.9065667613,group_020,108.94422388482788,5.0,PCEA-AER,6.0,37.0,7561.672041666667,3.8377923314359724e-05,5,544.7211194241394,29632.82889667318,4962.972763462585,2396.772925466213,1214.067414415651,422.849491355695,"job_4971,job_4973,job_4976,job_4982,job_4987",5
0.47552013244815317,0.217525574983228,0.434836907529785,0.0,0.0,1223351.475998389,1645402.7483152,group_021,614.828863890069,5.0,FCFS,0.0,35.0,3966.5744512500005,0.0,6,3035.889676338575,194296.9392856688,42264.55343559645,12376.355171869433,5381.696009425965,1443.6266609905,"job_4991,job_506,job_6159,job_6262,job_674",5
0.35530498950910017,0.2339811431265851,0.23273309085019492,0.0,0.0,627696.9191550304,1006714.7348771546,group_021,262.38229493782296,5.0,HEFT,0.0,35.0,6962.548375000001,0.0,5,1307.100549223056,71060.08499326008,16626.71991739529,7308.216854530573,1700.8638971583896,464.41934692903703,"job_4991,job_506,job_6159,job_6262,job_674",5
0.2252347234318109,0.09610033538520014,0.20435701903886164,0.0,0.0,1222480.7272350925,1575219.2124967903,group_021,416.2016930566485,5.0,MinEnergy,0.0,35.0,8919.146043158333,0.00011630795930660026,7,2541.072597085101,133401.53833086032,12819.93257449731,10391.476477268767,2123.5711563070963,572.3377836246161,"job_4991,job_506,job_6159,job_6262,job_674",5
0.5003590236357306,0.25691092852454334,0.3706385563103135,0.0,0.0,769784.6681990052,1108593.7056537226,group_021,407.16045632755277,5.0,PCEA-PPO,0.0,35.0,6517.502277777778,0.0,4,1454.583000571356,76273.0984770995,19595.392551195564,7431.610614704027,2754.441429294302,727.813729963015,"job_4991,job_506,job_6159,job_6262,job_674",5
0.6185227859893923,0.35042968927014884,0.45491277120183654,0.0,0.0,693282.5446355175,1023368.2767572744,group_021,407.16045632755277,5.0,PCEA-AER,3.0,35.0,4905.6123472222225,0.0,4,1369.01487017168,72211.75911359098,25305.144307826526,7100.820817024304,3230.2540756802155,846.7668915594936,"job_4991,job_506,job_6159,job_6262,job_674",5
0.4508163726322876,0.17290129733912046,0.43800354947096015,0.07142857142857142,0.0,1614273.315854514,2106097.9540052493,group_022,715.1745134107841,5.0,FCFS,0.0,28.0,4385.4071075,0.0,7,3972.434708446711,254235.8213405895,43957.70333986477,14777.886426016255,6472.766708273842,1790.838605780545,"job_678,job_680,job_683,job_6837,job_6842",5
0.3523477988576924,0.22255510239414905,0.2841877163345537,0.0,0.0,716780.13665553,1176844.5417474667,group_022,225.11518398636773,5.0,HEFT,0.0,28.0,9190.560070936112,0.0006066668232876698,7,1566.931369876773,82385.60372986786,18335.33647390453,7174.390584590283,2038.8736763268362,552.1048191371497,"job_678,job_680,job_683,job_6837,job_6842",5
0.3869517470558751,0.2123696098187359,0.2910204430070189,0.0,0.0,815277.2443776783,1256881.8919461218,group_022,225.44226555864242,5.0,MinEnergy,0.0,28.0,8438.289321559723,0.0001460904454371998,8,1801.5767984105512,97265.53385358387,20656.243473296654,9002.000013876988,2619.7660319876713,697.1232896002929,"job_678,job_680,job_683,job_6837,job_6842",5
0.5071644729651378,0.303471849777357,0.32996258481975715,0.0,6.0,538513.8386798579,994268.3704726315,group_022,225.11518398636773,5.0,PCEA-PPO,0.0,28.0,7770.0963072916675,0.00017374962677612298,5,1121.3792463903515,60962.74293763683,18500.476366786155,6269.651763286398,2068.750501733728,568.723714489606,"job_678,job_680,job_683,job_6837,job_6842",5
0.7384438419770137,0.38654115873492956,0.468333015655335,0.0,0.0,539872.3502251566,962039.8634492725,group_022,225.11518398636773,5.0,PCEA-AER,11.0,28.0,6526.641168402778,0.0,5,1124.6137976886816,61169.754220729985,23644.627676011816,6295.528173673041,2948.403694719419,830.4641335055901,"job_678,job_680,job_683,job_6837,job_6842",5
0.4072858253543956,0.07436149536593258,0.30970701287992464,0.0,0.0,936795.2204458559,1127795.7503981858,group_023,314.464875263604,5.0,FCFS,0.0,57.0,4755.8265959746095,0.0,8,2489.1134533175423,159303.2610123227,11846.028705545783,8678.634673182722,2687.8340205075615,1013.7806272351651,"job_9021,job_9025,job_9028,job_9031,job_9034",5
0.3597185323618674,0.08607623494581035,0.24827436717112858,0.0,0.0,532289.4471115656,705218.7036282207,group_023,193.8243642025427,5.0,HEFT,0.0,57.0,9097.000725205555,3.430001269228306e-05,6,1147.2809723236487,58090.030030020585,5000.1710728732305,4587.288687145993,1138.9061958324487,412.69822757095915,"job_9021,job_9025,job_9028,job_9031,job_9034",5
0.30341348588370576,0.05691168407051841,0.14611635860701055,0.0,0.0,429543.3579282159,616268.3262174614,group_023,109.3526458694681,5.0,MinEnergy,0.0,57.0,8328.362169924305,3.463890235139212e-05,9,964.1434973139668,52956.972158536424,3013.870468817864,4663.2846032320695,681.382165372408,292.53413941213796,"job_9021,job_9025,job_9028,job_9031,job_9034",5
0.6210357704341298,0.14218475281864704,0.3713521969918086,0.0,5.0,266446.9780843533,449268.2329852126,group_023,115.52168206392051,5.0,PCEA-PPO,0.0,57.0,7240.923570936111,0.0,5,557.873169659185,28428.383292040977,4042.0826514126015,2421.9167080547268,899.3840904672915,346.45919372382195,"job_9021,job_9025,job_9028,job_9031,job_9034",5
0.6422988775672167,0.14386209851277582,0.376274576232045,0.0,0.0,266423.2180843533,448887.7584071953,group_023,115.50968206392051,5.0,PCEA-AER,4.0,57.0,6862.892142984722,0.0,5,557.825169659185,28425.887292040974,4089.407797920661,2421.676708054727,911.2153770943062,358.29048035083673,"job_9021,job_9025,job_9028,job_9031,job_9034",5
0.3964801897376572,0.07534042872537375,0.2507726328341322,0.0,0.0,983734.4873547012,1183655.5782077203,group_024,255.98529840424962,5.0,FCFS,0.0,58.0,6609.29508034961,0.0,10,2554.327074284238,163476.93275419122,12316.422200409861,11219.14585172092,2813.4547433861876,1012.7400830642493,"job_9038,job_9042,job_9045,job_9048,job_9051",5
0.6014923301020865,0.11400580935779857,0.2866738758194547,0.0,0.0,272083.11014833255,480319.56111216696,group_024,75.50394890904559,5.0,HEFT,0.0,58.0,10984.774792096701,0.0009246560260773906,8,601.0763891237634,32428.572991197216,3697.0457101798856,2996.516339173014,859.0229529070516,361.5428378634009,"job_9038,job_9042,job_9045,job_9048,job_9051",5
0.16772801533302523,0.033966722352163414,0.10252400427519864,0.0,0.0,1162229.7783031382,1360357.162024958,group_024,226.57169528664906,5.0,MinEnergy,0.0,58.0,12232.627407441667,0.0012176528062302907,12,2717.371004806609,155786.00868469104,5291.540103344619,12231.892868212692,1254.0626367144098,455.7792455597211,"job_9038,job_9042,job_9045,job_9048,job_9051",5
0.41070869908790514,0.09726851871300729,0.2713168186641526,0.0,13.0,487752.1270498329,695535.9459613761,group_024,207.9057216247885,5.0,PCEA-PPO,0.0,58.0,7240.923570936111,0.0,5,1022.7107737973621,52147.52333904471,5072.312349740855,4439.383201132704,1204.479326962407,420.03621144949943,"job_9038,job_9042,job_9045,job_9048,job_9051",5
0.41070869908790514,0.09726851871300729,0.2713168186641526,0.0,0.0,487752.1270498329,695528.0186620806,group_024,207.9057216247885,5.0,PCEA-AER,1.0,58.0,7278.174265380555,0.0,5,1022.7107737973621,52147.52333904471,5072.312349740855,4439.383201132704,1204.479326962407,420.03621144949943,"job_9038,job_9042,job_9045,job_9048,job_9051",5
0.5666868080059457,0.08880010156660391,0.4180044472385919,0.0,0.0,324973.4818473281,396352.73525503464,group_025,148.18000358534104,5.0,FCFS,0.0,49.0,3336.1254024375003,0.0,6,883.2081117537884,56525.31915224246,5019.454081803831,2351.296358171264,982.8523344914934,500.502385654713,"job_9054,job_9057,job_9061,job_9065,job_9068",5
1.0184325925903466,0.17272457978280722,0.4696418324445413,0.0,0.0,60248.81554458963,134215.49217259855,group_025,26.693275657675642,5.0,HEFT,0.0,49.0,6931.2165179847225,0.0,5,126.598090769566,6076.708356939169,1049.596897414991,413.3558354851859,194.12919202890703,128.93162179943712,"job_9054,job_9057,job_9061,job_9065,job_9068",5
0.6403190768331685,0.09878166503682398,0.22012058467204562,0.0,0.0,103375.81329994755,175234.63481924476,group_025,33.210569947680675,5.0,MinEnergy,0.0,49.0,7122.854025050695,0.0,7,225.57396455607284,11779.888135774207,1163.6369639993045,1007.5380377042464,221.77986193878428,144.43931274214242,"job_9054,job_9057,job_9061,job_9065,job_9068",5
1.473080564952305,0.24826567336204258,0.6273858030900035,0.0,0.0,43146.31349211413,117006.21681079213,group_025,22.319058123384885,5.0,PCEA-PPO,0.0,49.0,6935.642142984722,0.0,4,87.77863141923892,4213.374308123468,1046.036209732603,309.47161157878713,194.15809556391497,129.30499596179263,"job_9054,job_9057,job_9061,job_9065,job_9068",5
1.473080564952305,0.24826567336204258,0.6273858030900035,0.0,0.0,43146.31349211413,117002.88150457347,group_025,22.319058123384885,5.0,PCEA-AER,2.0,49.0,6921.3817957625,0.0,4,87.77863141923892,4213.374308123468,1046.036209732603,309.47161157878713,194.15809556391497,129.30499596179263,"job_9054,job_9057,job_9061,job_9065,job_9068",5
0.7053881527924275,0.13206842816269887,0.509230581706205,0.043478260869565216,0.0,310639.2642151953,400382.9381243169,group_026,123.99664755567775,5.0,FCFS,0.0,46.0,3920.8120685000004,0.0,7,839.9555791159909,53757.157063423416,7099.623235861656,2367.849136018541,1205.7811929272566,592.4947143803225,"job_9071,job_9074,job_9080,job_9090,job_9118",5
0.7851844578393401,0.17637083404796658,0.372986906620931,0.0,0.0,95155.13260948953,191503.7267916222,group_026,46.99413552571751,5.0,HEFT,0.0,46.0,7285.938597777778,0.0,5,195.59310955057808,9388.469258427747,1655.8521535425962,673.1510322554611,251.076521209651,153.5766696795813,"job_9071,job_9074,job_9080,job_9090,job_9118",5
0.39336893174774434,0.08444662732410847,0.1911538196665772,0.0,0.0,210101.07492261188,304595.91289414035,group_026,68.21287900843757,5.0,MinEnergy,0.0,46.0,8790.114918713889,0.00011527873060164574,7,463.7303948426843,24221.71494925679,2045.4421354706753,1805.951901037944,345.21460401751943,182.41713003822642,"job_9071,job_9074,job_9080,job_9090,job_9118",5
0.7497412504492962,0.17127041022492806,0.35603297772187925,0.0,0.0,114375.73560473401,206458.31131442977,group_026,51.339095988008594,5.0,PCEA-PPO,0.0,46.0,7289.854682047222,0.0,5,238.02637311096572,11971.755353058064,2050.407450430733,989.0208635493747,352.1240430785483,178.45819061612616,"job_9071,job_9074,job_9080,job_9090,job_9118",5
0.776822582954903,0.1865897085499751,0.3683590302267399,0.0,0.0,113713.25560473402,204794.15632866055,group_026,51.001095988008586,5.0,PCEA-AER,3.0,46.0,7289.854682047222,0.0,5,236.67437311096566,11906.859353058064,2221.697416432649,984.2888635493746,362.5716912400275,183.8539978392928,"job_9071,job_9074,job_9080,job_9090,job_9118",5
0.40448251785167827,0.09355805531613692,0.21463360715935548,0.03409090909090909,0.0,835859.4614334092,991090.5870912579,group_000,216.99362965560994,10.0,FCFS,0.0,88.0,6583.362557695313,0.0,10,2169.9362965560995,138875.92297959037,12992.961284204086,9547.719704846839,2049.261520397734,877.7012968087571,"job_10302,job_11225,job_11820,job_1195,job_11957,job_1196,job_12030,job_12669,job_12674,job_12675",10
0.3677716794717468,0.08697976476184106,0.19250773643451388,0.0,0.0,608679.7818662422,734304.6655201357,group_000,127.55234322427539,10.0,HEFT,0.0,88.0,11741.194571279862,0.0006162962913746626,11,1403.0757754670292,79592.66217194784,6922.951032484709,6632.721847662319,1276.8502692932198,516.0115343696328,"job_10302,job_11225,job_11820,job_1195,job_11957,job_1196,job_12030,job_12669,job_12674,job_12675",10
0.19902708624365142,0.04843904614093119,0.08194169351632728,0.0,0.0,822561.0600488818,977829.2459166908,group_000,149.77441005988382,10.0,MinEnergy,0.0,88.0,11598.3861530408,0.000815987896238905,13,1947.0673307784898,112630.35636503264,5455.707028835339,8387.366963353494,687.2750531200807,387.51913756504666,"job_10302,job_11225,job_11820,job_1195,job_11957,job_1196,job_12030,job_12669,job_12674,job_12675",10
0.38944247246225744,0.09039472623778266,0.2146380066589717,0.045454545454545456,15.0,379083.29636381264,536400.347589609,group_000,81.48824083486943,10.0,PCEA-PPO,0.0,88.0,11579.4177279,0.01013450223615451,11,896.3706491835637,50848.662280958524,4596.450906444711,3259.529633394777,699.6189431577038,349.0848018606458,"job_10302,job_11225,job_11820,job_1195,job_11957,job_1196,job_12030,job_12669,job_12674,job_12675",10
